Id,Pred
2013_1207_1424,0.6362782300918794
2013_1207_1433,0.3985040791187188
2013_1207_1434,0.60358628014058
2013_1207_1437,0.18359429164354757
2013_1207_1443,0.24241813662559886
2013_1207_1455,0.05
2013_1207_1458,0.05
2013_1211_1217,0.9167706891822831
2013_1211_1228,0.7859104920493156
2013_1211_1231,0.6525271569338083
2013_1211_1233,0.93
2013_1211_1235,0.565278031219836
2013_1211_1241,0.93
2013_1211_1242,0.4274409189492592
2013_1211_1243,0.93
2013_1211_1247,0.8153535573138067
2013_1211_1251,0.93
2013_1211_1254,0.93
2013_1211_1257,0.05
2013_1211_1266,0.30670535013051486
2013_1211_1272,0.7677055599516952
2013_1211_1274,0.6686030163079095
2013_1211_1276,0.06103880983226306
2013_1211_1277,0.15589165125239363
2013_1211_1278,0.6934815478768798
2013_1211_1279,0.9266305572673434
2013_1211_1281,0.93
2013_1211_1285,0.93
2013_1211_1292,0.93
2013_1211_1299,0.93
2013_1211_1301,0.5100662219756008
2013_1211_1307,0.93
2013_1211_1308,0.93
2013_1211_1314,0.37125174021095975
2013_1211_1322,0.93
2013_1211_1323,0.5831625270951051
2013_1211_1326,0.5369761794501732
2013_1211_1328,0.614273926334549
2013_1211_1329,0.93
2013_1211_1332,0.6455453196651159
2013_1211_1334,0.93
2013_1211_1338,0.7152050793612432
2013_1211_1355,0.93
2013_1211_1361,0.7375513463451085
2013_1211_1380,0.93
2013_1211_1387,0.6130209474515729
2013_1211_1388,0.93
2013_1211_1393,0.45931171992766195
2013_1211_1396,0.8910158865950478
2013_1211_1417,0.5252803697393944
2013_1211_1424,0.93
2013_1211_1433,0.9199000956359857
2013_1211_1434,0.93
2013_1211_1437,0.7049903081608145
2013_1211_1443,0.7638141531428658
2013_1211_1455,0.3728776388016177
2013_1211_1458,0.05
2013_1217_1228,0.3691398028670325
2013_1217_1231,0.23575646775152515
2013_1217_1233,0.93
2013_1217_1235,0.14850734203755278
2013_1217_1241,0.6079776210724619
2013_1217_1242,0.05
2013_1217_1243,0.6074429850305113
2013_1217_1247,0.39858286813152355
2013_1217_1251,0.82733041099857
2013_1217_1254,0.8115556654424523
2013_1217_1257,0.05
2013_1217_1266,0.05
2013_1217_1272,0.3509348707694121
2013_1217_1274,0.2518323271256264
2013_1217_1276,0.05
2013_1217_1277,0.05
2013_1217_1278,0.2767108586945966
2013_1217_1279,0.5098598680850602
2013_1217_1281,0.69563025252048
2013_1217_1285,0.93
2013_1217_1292,0.8609074163374832
2013_1217_1299,0.7308955820711968
2013_1217_1301,0.09329553279331765
2013_1217_1307,0.7800181589033426
2013_1217_1308,0.8538519932799933
2013_1217_1314,0.05
2013_1217_1322,0.5286483189960275
2013_1217_1323,0.16639183791282192
2013_1217_1326,0.12020549026789001
2013_1217_1328,0.19750323715226586
2013_1217_1329,0.6223178815381261
2013_1217_1332,0.2287746304828327
2013_1217_1334,0.7485589868416156
2013_1217_1338,0.29843439017896
2013_1217_1355,0.7133483196718522
2013_1217_1361,0.3207806571628254
2013_1217_1380,0.7908077729274912
2013_1217_1387,0.19625025826928966
2013_1217_1388,0.6027384370148359
2013_1217_1393,0.05
2013_1217_1396,0.4742451974127647
2013_1217_1417,0.10850968055711119
2013_1217_1424,0.7409035574268633
2013_1217_1433,0.5031294064537026
2013_1217_1434,0.7082116074755639
2013_1217_1437,0.2882196189785314
2013_1217_1443,0.3470434639605827
2013_1217_1455,0.05
2013_1217_1458,0.05
2013_1228_1231,0.3666166648844926
2013_1228_1233,0.93
2013_1228_1235,0.27936753917052026
2013_1228_1241,0.7388378182054294
2013_1228_1242,0.1415304268999435
2013_1228_1243,0.7383031821634788
2013_1228_1247,0.529443065264491
2013_1228_1251,0.93
2013_1228_1254,0.93
2013_1228_1257,0.05
2013_1228_1266,0.05
2013_1228_1272,0.4817950679023795
2013_1228_1274,0.3826925242585939
2013_1228_1276,0.05
2013_1228_1277,0.05
2013_1228_1278,0.40757105582756403
2013_1228_1279,0.6407200652180277
2013_1228_1281,0.8264904496534475
2013_1228_1285,0.93
2013_1228_1292,0.93
2013_1228_1299,0.8617557792041641
2013_1228_1301,0.22415572992628513
2013_1228_1307,0.9108783560363101
2013_1228_1308,0.93
2013_1228_1314,0.08534124816164401
2013_1228_1322,0.6595085161289949
2013_1228_1323,0.29725203504578934
2013_1228_1326,0.2510656874008575
2013_1228_1328,0.3283634342852333
2013_1228_1329,0.7531780786710935
2013_1228_1332,0.3596348276158001
2013_1228_1334,0.8794191839745831
2013_1228_1338,0.4292945873119275
2013_1228_1355,0.8442085168048197
2013_1228_1361,0.4516408542957928
2013_1228_1380,0.9216679700604586
2013_1228_1387,0.32711045540225714
2013_1228_1388,0.7335986341478034
2013_1228_1393,0.17340122787834628
2013_1228_1396,0.6051053945457321
2013_1228_1417,0.23936987769007867
2013_1228_1424,0.8717637545598308
2013_1228_1433,0.6339896035866701
2013_1228_1434,0.8390718046085314
2013_1228_1437,0.4190798161114988
2013_1228_1443,0.47790366109355015
2013_1228_1455,0.086967146752302
2013_1228_1458,0.05
2013_1231_1233,0.93
2013_1231_1235,0.41275087428602764
2013_1231_1241,0.8722211533209367
2013_1231_1242,0.2749137620154509
2013_1231_1243,0.8716865172789862
2013_1231_1247,0.6628264003799984
2013_1231_1251,0.93
2013_1231_1254,0.93
2013_1231_1257,0.05
2013_1231_1266,0.15417819319670656
2013_1231_1272,0.6151784030178868
2013_1231_1274,0.5160758593741013
2013_1231_1276,0.05
2013_1231_1277,0.05
2013_1231_1278,0.5409543909430714
2013_1231_1279,0.7741034003335351
2013_1231_1281,0.93
2013_1231_1285,0.93
2013_1231_1292,0.93
2013_1231_1299,0.93
2013_1231_1301,0.3575390650417925
2013_1231_1307,0.93
2013_1231_1308,0.93
2013_1231_1314,0.21872458327715144
2013_1231_1322,0.7928918512445022
2013_1231_1323,0.43063537016129677
2013_1231_1326,0.38444902251636487
2013_1231_1328,0.46174676940074066
2013_1231_1329,0.8865614137866009
2013_1231_1332,0.49301816273130755
2013_1231_1334,0.93
2013_1231_1338,0.5626779224274349
2013_1231_1355,0.93
2013_1231_1361,0.5850241894113002
2013_1231_1380,0.93
2013_1231_1387,0.4604937905177645
2013_1231_1388,0.8669819692633107
2013_1231_1393,0.30678456299385365
2013_1231_1396,0.7384887296612396
2013_1231_1417,0.37275321280558604
2013_1231_1424,0.93
2013_1231_1433,0.7673729387021775
2013_1231_1434,0.93
2013_1231_1437,0.5524631512270062
2013_1231_1443,0.6112869962090576
2013_1231_1455,0.22035048186780937
2013_1231_1458,0.05
2013_1233_1235,0.05
2013_1233_1241,0.12434825777011888
2013_1233_1242,0.05
2013_1233_1243,0.12381362172816829
2013_1233_1247,0.05
2013_1233_1251,0.3437010476962269
2013_1233_1254,0.32792630214010926
2013_1233_1257,0.05
2013_1233_1266,0.05
2013_1233_1272,0.05
2013_1233_1274,0.05
2013_1233_1276,0.05
2013_1233_1277,0.05
2013_1233_1278,0.05
2013_1233_1279,0.05
2013_1233_1281,0.21200088921813698
2013_1233_1285,0.45011906682968833
2013_1233_1292,0.3772780530351402
2013_1233_1299,0.24726621876885369
2013_1233_1301,0.05
2013_1233_1307,0.29638879560099957
2013_1233_1308,0.3702226299776503
2013_1233_1314,0.05
2013_1233_1322,0.05
2013_1233_1323,0.05
2013_1233_1326,0.05
2013_1233_1328,0.05
2013_1233_1329,0.138688518235783
2013_1233_1332,0.05
2013_1233_1334,0.2649296235392725
2013_1233_1338,0.05
2013_1233_1355,0.22971895636950918
2013_1233_1361,0.05
2013_1233_1380,0.3071784096251482
2013_1233_1387,0.05
2013_1233_1388,0.11910907371249285
2013_1233_1393,0.05
2013_1233_1396,0.05
2013_1233_1417,0.05
2013_1233_1424,0.25727419412452024
2013_1233_1433,0.05
2013_1233_1434,0.22458224417322087
2013_1233_1437,0.05
2013_1233_1443,0.05
2013_1233_1455,0.05
2013_1233_1458,0.05
2013_1235_1241,0.93
2013_1235_1242,0.3621628877294233
2013_1235_1243,0.93
2013_1235_1247,0.7500755260939708
2013_1235_1251,0.93
2013_1235_1254,0.93
2013_1235_1257,0.05
2013_1235_1266,0.24142731891067892
2013_1235_1272,0.7024275287318593
2013_1235_1274,0.6033249850880736
2013_1235_1276,0.05
2013_1235_1277,0.09061362003255768
2013_1235_1278,0.6282035166570438
2013_1235_1279,0.8613525260475074
2013_1235_1281,0.93
2013_1235_1285,0.93
2013_1235_1292,0.93
2013_1235_1299,0.93
2013_1235_1301,0.44478819075576487
2013_1235_1307,0.93
2013_1235_1308,0.93
2013_1235_1314,0.30597370899112375
2013_1235_1322,0.8801409769584747
2013_1235_1323,0.5178844958752691
2013_1235_1326,0.47169814823033723
2013_1235_1328,0.548995895114713
2013_1235_1329,0.93
2013_1235_1332,0.5802672884452799
2013_1235_1334,0.93
2013_1235_1338,0.6499270481414072
2013_1235_1355,0.93
2013_1235_1361,0.6722733151252726
2013_1235_1380,0.93
2013_1235_1387,0.5477429162317369
2013_1235_1388,0.93
2013_1235_1393,0.394033688707826
2013_1235_1396,0.8257378553752119
2013_1235_1417,0.4600023385195584
2013_1235_1424,0.93
2013_1235_1433,0.8546220644161499
2013_1235_1434,0.93
2013_1235_1437,0.6397122769409785
2013_1235_1443,0.6985361219230299
2013_1235_1455,0.30759960758178173
2013_1235_1458,0.05
2013_1241_1242,0.05
2013_1241_1243,0.49946536395804936
2013_1241_1247,0.2906052470590616
2013_1241_1251,0.719352789926108
2013_1241_1254,0.7035780443699904
2013_1241_1257,0.05
2013_1241_1266,0.05
2013_1241_1272,0.2429572496969501
2013_1241_1274,0.14385470605316447
2013_1241_1276,0.05
2013_1241_1277,0.05
2013_1241_1278,0.16873323762213466
2013_1241_1279,0.4018822470125983
2013_1241_1281,0.587652631448018
2013_1241_1285,0.8257708090595695
2013_1241_1292,0.7529297952650214
2013_1241_1299,0.6229179609987348
2013_1241_1301,0.05
2013_1241_1307,0.6720405378308807
2013_1241_1308,0.7458743722075314
2013_1241_1314,0.05
2013_1241_1322,0.4206706979235655
2013_1241_1323,0.05841421684035997
2013_1241_1326,0.05
2013_1241_1328,0.08952561607980392
2013_1241_1329,0.5143402604656641
2013_1241_1332,0.12079700941037075
2013_1241_1334,0.6405813657691537
2013_1241_1338,0.19045676910649806
2013_1241_1355,0.6053706985993903
2013_1241_1361,0.21280303609036344
2013_1241_1380,0.6828301518550293
2013_1241_1387,0.08827263719682771
2013_1241_1388,0.4947608159423739
2013_1241_1393,0.05
2013_1241_1396,0.3662675763403027
2013_1241_1417,0.05
2013_1241_1424,0.6329259363544013
2013_1241_1433,0.39515178538124074
2013_1241_1434,0.600233986403102
2013_1241_1437,0.18024199790606943
2013_1241_1443,0.23906584288812077
2013_1241_1455,0.05
2013_1241_1458,0.05
2013_1242_1243,0.93
2013_1242_1247,0.8879126383645475
2013_1242_1251,0.93
2013_1242_1254,0.93
2013_1242_1257,0.10164546316609818
2013_1242_1266,0.37926443118125563
2013_1242_1272,0.840264641002436
2013_1242_1274,0.7411620973586504
2013_1242_1276,0.13359789088300383
2013_1242_1277,0.2284507323031344
2013_1242_1278,0.7660406289276205
2013_1242_1279,0.93
2013_1242_1281,0.93
2013_1242_1285,0.93
2013_1242_1292,0.93
2013_1242_1299,0.93
2013_1242_1301,0.5826253030263416
2013_1242_1307,0.93
2013_1242_1308,0.93
2013_1242_1314,0.4438108212617005
2013_1242_1322,0.93
2013_1242_1323,0.6557216081458459
2013_1242_1326,0.609535260500914
2013_1242_1328,0.6868330073852897
2013_1242_1329,0.93
2013_1242_1332,0.7181044007158567
2013_1242_1334,0.93
2013_1242_1338,0.787764160411984
2013_1242_1355,0.93
2013_1242_1361,0.8101104273958493
2013_1242_1380,0.93
2013_1242_1387,0.6855800285023136
2013_1242_1388,0.93
2013_1242_1393,0.5318708009784028
2013_1242_1396,0.93
2013_1242_1417,0.5978394507901351
2013_1242_1424,0.93
2013_1242_1433,0.93
2013_1242_1434,0.93
2013_1242_1437,0.7775493892115553
2013_1242_1443,0.8363732341936067
2013_1242_1455,0.44543671985235844
2013_1242_1458,0.05
2013_1243_1247,0.29113988310101224
2013_1243_1251,0.7198874259680587
2013_1243_1254,0.704112680411941
2013_1243_1257,0.05
2013_1243_1266,0.05
2013_1243_1272,0.24349188573890074
2013_1243_1274,0.14438934209511511
2013_1243_1276,0.05
2013_1243_1277,0.05
2013_1243_1278,0.1692678736640853
2013_1243_1279,0.4024168830545489
2013_1243_1281,0.5881872674899687
2013_1243_1285,0.82630544510152
2013_1243_1292,0.7534644313069719
2013_1243_1299,0.6234525970406855
2013_1243_1301,0.05
2013_1243_1307,0.6725751738728313
2013_1243_1308,0.7464090082494821
2013_1243_1314,0.05
2013_1243_1322,0.4212053339655161
2013_1243_1323,0.05894885288231061
2013_1243_1326,0.05
2013_1243_1328,0.09006025212175456
2013_1243_1329,0.5148748965076148
2013_1243_1332,0.12133164545232139
2013_1243_1334,0.6411160018111043
2013_1243_1338,0.1909914051484487
2013_1243_1355,0.6059053346413409
2013_1243_1361,0.21333767213231408
2013_1243_1380,0.68336478789698
2013_1243_1387,0.08880727323877835
2013_1243_1388,0.49529545198432456
2013_1243_1393,0.05
2013_1243_1396,0.3668022123822534
2013_1243_1417,0.05
2013_1243_1424,0.633460572396352
2013_1243_1433,0.3956864214231913
2013_1243_1434,0.6007686224450526
2013_1243_1437,0.18077663394802007
2013_1243_1443,0.23960047893007136
2013_1243_1455,0.05
2013_1243_1458,0.05
2013_1247_1251,0.9287475428670464
2013_1247_1254,0.9129727973109287
2013_1247_1257,0.05
2013_1247_1266,0.05
2013_1247_1272,0.4523520026378885
2013_1247_1274,0.35324945899410287
2013_1247_1276,0.05
2013_1247_1277,0.05
2013_1247_1278,0.378127990563073
2013_1247_1279,0.6112769999535367
2013_1247_1281,0.7970473843889565
2013_1247_1285,0.93
2013_1247_1292,0.93
2013_1247_1299,0.8323127139396732
2013_1247_1301,0.1947126646617941
2013_1247_1307,0.881435290771819
2013_1247_1308,0.93
2013_1247_1314,0.05589818289715304
2013_1247_1322,0.6300654508645038
2013_1247_1323,0.26780896978129837
2013_1247_1326,0.22162262213636647
2013_1247_1328,0.29892036902074226
2013_1247_1329,0.7237350134066025
2013_1247_1332,0.33019176235130915
2013_1247_1334,0.849976118710092
2013_1247_1338,0.39985152204743646
2013_1247_1355,0.8147654515403286
2013_1247_1361,0.4221977890313018
2013_1247_1380,0.8922249047959676
2013_1247_1387,0.2976673901377661
2013_1247_1388,0.7041555688833123
2013_1247_1393,0.14395816261385525
2013_1247_1396,0.5756623292812412
2013_1247_1417,0.20992681242558764
2013_1247_1424,0.8423206892953398
2013_1247_1433,0.6045465383221791
2013_1247_1434,0.8096287393440403
2013_1247_1437,0.38963675084700783
2013_1247_1443,0.4484605958290591
2013_1247_1455,0.05752408148781096
2013_1247_1458,0.05
2013_1251_1254,0.48422525444388237
2013_1251_1257,0.05
2013_1251_1266,0.05
2013_1251_1272,0.05
2013_1251_1274,0.05
2013_1251_1276,0.05
2013_1251_1277,0.05
2013_1251_1278,0.05
2013_1251_1279,0.18252945708649027
2013_1251_1281,0.3682998415219101
2013_1251_1285,0.6064180191334614
2013_1251_1292,0.5335770053389133
2013_1251_1299,0.4035651710726268
2013_1251_1301,0.05
2013_1251_1307,0.4526877479047727
2013_1251_1308,0.5265215822814234
2013_1251_1314,0.05
2013_1251_1322,0.20131790799745747
2013_1251_1323,0.05
2013_1251_1326,0.05
2013_1251_1328,0.05
2013_1251_1329,0.2949874705395561
2013_1251_1332,0.05
2013_1251_1334,0.4212285758430456
2013_1251_1338,0.05
2013_1251_1355,0.3860179086732823
2013_1251_1361,0.05
2013_1251_1380,0.4634773619289213
2013_1251_1387,0.05
2013_1251_1388,0.27540802601626596
2013_1251_1393,0.05
2013_1251_1396,0.14691478641419475
2013_1251_1417,0.05
2013_1251_1424,0.41357314642829335
2013_1251_1433,0.17579899545513272
2013_1251_1434,0.380881196476994
2013_1251_1437,0.05
2013_1251_1443,0.05
2013_1251_1455,0.05
2013_1251_1458,0.05
2013_1254_1257,0.05
2013_1254_1266,0.05
2013_1254_1272,0.05
2013_1254_1274,0.05
2013_1254_1276,0.05
2013_1254_1277,0.05
2013_1254_1278,0.05
2013_1254_1279,0.1983042026426079
2013_1254_1281,0.3840745870780277
2013_1254_1285,0.6221927646895791
2013_1254_1292,0.549351750895031
2013_1254_1299,0.4193399166287444
2013_1254_1301,0.05
2013_1254_1307,0.4684624934608903
2013_1254_1308,0.542296327837541
2013_1254_1314,0.05
2013_1254_1322,0.2170926535535751
2013_1254_1323,0.05
2013_1254_1326,0.05
2013_1254_1328,0.05
2013_1254_1329,0.31076221609567367
2013_1254_1332,0.05
2013_1254_1334,0.43700332139916326
2013_1254_1338,0.05
2013_1254_1355,0.4017926542293999
2013_1254_1361,0.05
2013_1254_1380,0.47925210748503894
2013_1254_1387,0.05
2013_1254_1388,0.2911827715723836
2013_1254_1393,0.05
2013_1254_1396,0.16268953197031238
2013_1254_1417,0.05
2013_1254_1424,0.429347891984411
2013_1254_1433,0.19157374101125035
2013_1254_1434,0.3966559420331116
2013_1254_1437,0.05
2013_1254_1443,0.05
2013_1254_1455,0.05
2013_1254_1458,0.05
2013_1257_1266,0.7776189680151575
2013_1257_1272,0.93
2013_1257_1274,0.93
2013_1257_1276,0.5319524277169057
2013_1257_1277,0.6268052691370363
2013_1257_1278,0.93
2013_1257_1279,0.93
2013_1257_1281,0.93
2013_1257_1285,0.93
2013_1257_1292,0.93
2013_1257_1299,0.93
2013_1257_1301,0.93
2013_1257_1307,0.93
2013_1257_1308,0.93
2013_1257_1314,0.8421653580956023
2013_1257_1322,0.93
2013_1257_1323,0.93
2013_1257_1326,0.93
2013_1257_1328,0.93
2013_1257_1329,0.93
2013_1257_1332,0.93
2013_1257_1334,0.93
2013_1257_1338,0.93
2013_1257_1355,0.93
2013_1257_1361,0.93
2013_1257_1380,0.93
2013_1257_1387,0.93
2013_1257_1388,0.93
2013_1257_1393,0.93
2013_1257_1396,0.93
2013_1257_1417,0.93
2013_1257_1424,0.93
2013_1257_1433,0.93
2013_1257_1434,0.93
2013_1257_1437,0.93
2013_1257_1443,0.93
2013_1257_1455,0.8437912566862602
2013_1257_1458,0.4195241240983724
2013_1266_1272,0.93
2013_1266_1274,0.8618976661773947
2013_1266_1276,0.25433345970174814
2013_1266_1277,0.34918630112187876
2013_1266_1278,0.8867761977463648
2013_1266_1279,0.93
2013_1266_1281,0.93
2013_1266_1285,0.93
2013_1266_1292,0.93
2013_1266_1299,0.93
2013_1266_1301,0.7033608718450859
2013_1266_1307,0.93
2013_1266_1308,0.93
2013_1266_1314,0.5645463900804448
2013_1266_1322,0.93
2013_1266_1323,0.7764571769645903
2013_1266_1326,0.7302708293196583
2013_1266_1328,0.8075685762040341
2013_1266_1329,0.93
2013_1266_1332,0.8388399695346009
2013_1266_1334,0.93
2013_1266_1338,0.9084997292307283
2013_1266_1355,0.93
2013_1266_1361,0.93
2013_1266_1380,0.93
2013_1266_1387,0.806315597321058
2013_1266_1388,0.93
2013_1266_1393,0.6526063697971471
2013_1266_1396,0.93
2013_1266_1417,0.7185750196088795
2013_1266_1424,0.93
2013_1266_1433,0.93
2013_1266_1434,0.93
2013_1266_1437,0.8982849580302996
2013_1266_1443,0.93
2013_1266_1455,0.5661722886711028
2013_1266_1458,0.14190515608321497
2013_1272_1274,0.4008974563562144
2013_1272_1276,0.05
2013_1272_1277,0.05
2013_1272_1278,0.42577598792518456
2013_1272_1279,0.6589249973156481
2013_1272_1281,0.844695381751068
2013_1272_1285,0.93
2013_1272_1292,0.93
2013_1272_1299,0.8799607113017847
2013_1272_1301,0.2423606620239056
2013_1272_1307,0.9290832881339306
2013_1272_1308,0.93
2013_1272_1314,0.10354618025926449
2013_1272_1322,0.6777134482266154
2013_1272_1323,0.31545696714340987
2013_1272_1326,0.26927061949847797
2013_1272_1328,0.3465683663828538
2013_1272_1329,0.771383010768714
2013_1272_1332,0.37783975971342065
2013_1272_1334,0.8976241160722036
2013_1272_1338,0.44749951940954796
2013_1272_1355,0.8624134489024402
2013_1272_1361,0.4698457863934133
2013_1272_1380,0.93
2013_1272_1387,0.3453153874998776
2013_1272_1388,0.7518035662454239
2013_1272_1393,0.19160615997596675
2013_1272_1396,0.6233103266433526
2013_1272_1417,0.25757480978769914
2013_1272_1424,0.8899686866574512
2013_1272_1433,0.6521945356842906
2013_1272_1434,0.8572767367061518
2013_1272_1437,0.43728474820911933
2013_1272_1443,0.4961085931911706
2013_1272_1455,0.10517207884992247
2013_1272_1458,0.05
2013_1274_1276,0.05
2013_1274_1277,0.05
2013_1274_1278,0.5248785315689701
2013_1274_1279,0.7580275409594338
2013_1274_1281,0.93
2013_1274_1285,0.93
2013_1274_1292,0.93
2013_1274_1299,0.93
2013_1274_1301,0.3414632056676913
2013_1274_1307,0.93
2013_1274_1308,0.93
2013_1274_1314,0.20264872390305017
2013_1274_1322,0.776815991870401
2013_1274_1323,0.4145595107871955
2013_1274_1326,0.36837316314226365
2013_1274_1328,0.44567091002663944
2013_1274_1329,0.8704855544124996
2013_1274_1332,0.4769423033572063
2013_1274_1334,0.93
2013_1274_1338,0.5466020630533336
2013_1274_1355,0.93
2013_1274_1361,0.5689483300371989
2013_1274_1380,0.93
2013_1274_1387,0.44441793114366324
2013_1274_1388,0.8509061098892094
2013_1274_1393,0.2907087036197524
2013_1274_1396,0.7224128702871383
2013_1274_1417,0.35667735343148477
2013_1274_1424,0.93
2013_1274_1433,0.7512970793280762
2013_1274_1434,0.93
2013_1274_1437,0.536387291852905
2013_1274_1443,0.5952111368349563
2013_1274_1455,0.2042746224937081
2013_1274_1458,0.05
2013_1276_1277,0.5948528414201306
2013_1276_1278,0.93
2013_1276_1279,0.93
2013_1276_1281,0.93
2013_1276_1285,0.93
2013_1276_1292,0.93
2013_1276_1299,0.93
2013_1276_1301,0.93
2013_1276_1307,0.93
2013_1276_1308,0.93
2013_1276_1314,0.8102129303786967
2013_1276_1322,0.93
2013_1276_1323,0.93
2013_1276_1326,0.93
2013_1276_1328,0.93
2013_1276_1329,0.93
2013_1276_1332,0.93
2013_1276_1334,0.93
2013_1276_1338,0.93
2013_1276_1355,0.93
2013_1276_1361,0.93
2013_1276_1380,0.93
2013_1276_1387,0.93
2013_1276_1388,0.93
2013_1276_1393,0.8982729100953989
2013_1276_1396,0.93
2013_1276_1417,0.93
